19.8762	-14.6207	1.52486
19.8762	-13.7606	1.3286
19.8762	-12.9006	0.920945
19.8762	-12.0405	0.6937
19.8762	-11.1805	0.0552709
19.8762	-10.3205	-0.395686
19.8762	-9.46043	-0.879731
19.8762	-8.60039	-1.14186
19.8762	-7.74035	-1.36993
19.8762	-6.88031	-1.72706
19.8762	-6.02027	-1.99165
19.8762	-5.16023	-2.25421
19.8762	-4.3002	-2.10683
19.8762	-3.44016	-1.97571
19.8762	-2.58012	-1.52552
19.8762	-1.72008	-1.44964
19.8762	-0.860039	-1.13134
19.8762	0	-0.741981
19.8762	0.860039	-0.039761
19.8762	1.72008	0.527847
19.8762	2.58012	0.959164
19.8762	3.44016	1.1516
19.8762	4.3002	1.19954
19.8762	5.16023	1.44753
19.8762	6.02027	1.51981
19.8762	6.88031	1.76711
19.8762	7.74035	1.72356
19.8762	8.60039	1.86118
19.8762	9.46043	1.76819
19.8762	10.3205	2.15449
19.8762	11.1805	2.37202
19.8762	12.0405	2.54412
19.8762	12.9006	2.35587
19.8762	13.7606	1.99632
19.8762	14.6207	1.73184
19.8762	15.4807	1.36491
19.8762	16.3407	1.14992
19.8762	17.2008	0.619198
19.8762	18.0608	0.17672
19.8762	18.9209	-0.537508
19.8762	19.7809	-0.760896
19.8762	20.6409	-1.15741
19.8762	21.501	-1.27082
19.8762	22.361	-1.63276
19.8762	23.2211	-1.8183
19.8762	24.0811	-1.81216
19.8762	24.9411	-1.61118
19.8762	25.8012	-1.22247
19.8762	26.6612	-1.05348
19.8762	27.5212	-0.882598
19.8762	28.3813	-0.723015
19.8762	29.2413	-0.142522
19.8762	30.1014	0.257073
19.8762	30.9614	0.869795
19.8762	31.8214	0.943742
19.8762	32.6815	1.04383
19.8762	33.5415	1.1128
19.8762	34.4016	1.32761
19.8762	35.2616	1.5087
19.8762	36.1216	1.54571
19.8762	36.9817	1.63316
19.8762	37.8417	1.59827
19.8762	38.7018	1.89286
19.8762	39.5618	2.04492
19.8762	40.4218	2.28667
19.8762	41.2819	2.02679
19.8762	42.1419	1.82338
20.7044	-43.002	1.35453
20.7044	-42.1419	1.15139
20.7044	-41.2819	0.74805
20.7044	-40.4218	0.303353
20.7044	-39.5618	-0.202231
20.7044	-38.7018	-0.797633
20.7044	-37.8417	-1.13074
20.7044	-36.9817	-1.46914
20.7044	-36.1216	-1.53103
20.7044	-35.2616	-1.81658
20.7044	-34.4016	-1.9005
20.7044	-33.5415	-2.08557
20.7044	-32.6815	-1.82224
20.7044	-31.8214	-1.64867
20.7044	-30.9614	-1.34246
20.7044	-30.1014	-1.22862
20.7044	-29.2413	-1.03647
20.7044	-28.3813	-0.57295
20.7044	-27.5212	-0.028976
20.7044	-26.6612	0.602566
20.7044	-25.8012	0.964802
20.7044	-24.9411	1.20419
20.7044	-24.0811	1.27015
20.7044	-23.2211	1.6711
20.7044	-22.361	1.78388
20.7044	-21.501	2.09329
20.7044	-20.6409	2.07849
20.7044	-19.7809	2.11326
20.7044	-18.9209	2.13014
20.7044	-18.0608	2.28153
20.7044	-17.2008	2.45445
20.7044	-16.3407	2.29268
20.7044	-15.4807	1.93877
20.7044	-14.6207	1.39753
20.7044	-13.7606	1.11461
20.7044	-12.9006	0.624071
20.7044	-12.0405	0.329131
20.7044	-11.1805	-0.347413
20.7044	-10.3205	-0.799762
20.7044	-9.46043	-1.25257
20.7044	-8.60039	-1.46703
20.7044	-7.74035	-1.64578
20.7044	-6.88031	-1.96068
20.7044	-6.02027	-2.19305
20.7044	-5.16023	-2.4323
20.7044	-4.3002	-2.26691
20.7044	-3.44016	-2.11821
20.7044	-2.58012	-1.64595
20.7044	-1.72008	-1.53914
20.7044	-0.860039	-1.17596
20.7044	0	-0.728107
20.7044	0.860039	0.0399807
20.7044	1.72008	0.674896
20.7044	2.58012	1.16891
20.7044	3.44016	1.41685
20.7044	4.3002	1.51408
20.7044	5.16023	1.80795
20.7044	6.02027	1.92395
20.7044	6.88031	2.20833
20.7044	7.74035	2.18255
20.7044	8.60039	2.30428
20.7044	9.46043	2.15691
20.7044	10.3205	2.45862
20.7044	11.1805	2.57869
20.7044	12.0405	2.65379
20.7044	12.9006	2.37508
20.7044	13.7606	1.93112
20.7044	14.6207	1.58451
20.7044	15.4807	1.13888
20.7044	16.3407	0.854742
20.7044	17.2008	0.280173
20.7044	18.0608	-0.17026
20.7044	18.9209	-0.854261
20.7044	19.7809	-1.02096
20.7044	20.6409	-1.35102
20.7044	21.501	-1.40425
20.7044	22.361	-1.72125
20.7044	23.2211	-1.87905
20.7044	24.0811	-1.85644
20.7044	24.9411	-1.6422
20.7044	25.8012	-1.23616
20.7044	26.6612	-1.04309
20.7044	27.5212	-0.840021
20.7044	28.3813	-0.641545
20.7044	29.2413	-0.0179194
20.7044	30.1014	0.427062
20.7044	30.9614	1.0847
20.7044	31.8214	1.20061
20.7044	32.6815	1.33933
20.7044	33.5415	1.44506
20.7044	34.4016	1.69585
20.7044	35.2616	1.90845
20.7044	36.1216	1.96237
20.7044	36.9817	2.04
20.7044	37.8417	1.96197
20.7044	38.7018	2.18366
20.7044	39.5618	2.24835
20.7044	40.4218	2.40074
20.7044	41.2819	2.05675
20.7044	42.1419	1.77614
21.5325	-43.002	1.21635
21.5325	-42.1419	0.959389
21.5325	-41.2819	0.506306
21.5325	-40.4218	0.0229954
21.5325	-39.5618	-0.499679
21.5325	-38.7018	-1.08431
21.5325	-37.8417	-1.38251
21.5325	-36.9817	-1.67176
21.5325	-36.1216	-1.68157
21.5325	-35.2616	-1.92107
21.5325	-34.4016	-1.97015
21.5325	-33.5415	-2.13015
21.5325	-32.6815	-1.84805
21.5325	-31.8214	-1.65746
21.5325	-30.9614	-1.33455
21.5325	-30.1014	-1.19993
21.5325	-29.2413	-0.980024
21.5325	-28.3813	-0.482031
21.5325	-27.5212	0.100227
21.5325	-26.6612	0.769868
21.5325	-25.8012	1.16833
21.5325	-24.9411	1.43916
21.5325	-24.0811	1.53139
21.5325	-23.2211	1.95331
21.5325	-22.361	2.08113
21.5325	-21.501	2.39414
21.5325	-20.6409	2.36524
21.5325	-19.7809	2.36355
21.5325	-18.9209	2.32527
21.5325	-18.0608	2.40995
21.5325	-17.2008	2.51516
21.5325	-16.3407	2.28947
21.5325	-15.4807	1.87225
21.5325	-14.6207	1.26581
21.5325	-13.7606	0.913857
21.5325	-12.9006	0.353193
21.5325	-12.0405	-0.000451757
21.5325	-11.1805	-0.7079
21.5325	-10.3205	-1.15397
21.5325	-9.46043	-1.56596
21.5325	-8.60039	-1.72048
21.5325	-7.74035	-1.83623
21.5325	-6.88031	-2.09596
21.5325	-6.02027	-2.28871
21.5325	-5.16023	-2.5069
21.5325	-4.3002	-2.33656
21.5325	-3.44016	-2.19228
21.5325	-2.58012	-1.7249
21.5325	-1.72008	-1.6149
21.5325	-0.860039	-1.23178
21.5325	0	-0.746806
21.5325	0.860039	0.0683633
21.5325	1.72008	0.752986
21.5325	2.58012	1.29405
21.5325	3.44016	1.58389
21.5325	4.3002	1.71743
21.5325	5.16023	2.04255
21.5325	6.02027	2.18417
21.5325	6.88031	2.48558
21.5325	7.74035	2.46122
21.5325	8.60039	2.5617
21.5325	9.46043	2.36892
21.5325	10.3205	2.60743
21.5325	11.1805	2.65793
21.5325	12.0405	2.6653
21.5325	12.9006	2.3238
21.5325	13.7606	1.82023
21.5325	14.6207	1.41267
21.5325	15.4807	0.90533
21.5325	16.3407	0.565232
21.5325	17.2008	-0.0424163
21.5325	18.0608	-0.490771
21.5325	18.9209	-1.1333
21.5325	19.7809	-1.2298
21.5325	20.6409	-1.47753
21.5325	21.501	-1.45566
21.5325	22.361	-1.71802
21.5325	23.2211	-1.84839
21.5325	24.0811	-1.82109
21.5325	24.9411	-1.61459
21.5325	25.8012	-1.21748
21.5325	26.6612	-1.02788
21.5325	27.5212	-0.818154
21.5325	28.3813	-0.602622
21.5325	29.2413	0.0461523
21.5325	30.1014	0.521709
21.5325	30.9614	1.2115
21.5325	31.8214	1.35865
21.5325	32.6815	1.52624
21.5325	33.5415	1.65826
21.5325	34.4016	1.93204
21.5325	35.2616	2.16123
21.5325	36.1216	2.21909
21.5325	36.9817	2.28143
21.5325	37.8417	2.16669
21.5325	38.7018	2.33342
21.5325	39.5618	2.3361
21.5325	40.4218	2.4267
21.5325	41.2819	2.02505
21.5325	42.1419	1.69084
22.3607	-43.002	0.89413
22.3607	-42.1419	0.605657
22.3607	-41.2819	0.123684
22.3607	-40.4218	-0.381443
22.3607	-39.5618	-0.910751
22.3607	-38.7018	-1.48167
22.3607	-37.8417	-1.74828
22.3607	-36.9817	-1.995
22.3607	-36.1216	-1.95927
22.3607	-35.2616	-2.15551
22.3607	-34.4016	-2.16679
22.3607	-33.5415	-2.29357
22.3607	-32.6815	-1.98315
22.3607	-31.8214	-1.76933
22.3607	-30.9614	-1.43077
22.3607	-30.1014	-1.2854
22.3607	-29.2413	-1.05612
22.3607	-28.3813	-0.54753
22.3607	-27.5212	0.0476763
22.3607	-26.6612	0.731388
22.3607	-25.8012	1.14474
22.3607	-24.9411	1.42801
22.3607	-24.0811	1.52801
22.3607	-23.2211	1.9518
22.3607	-22.361	2.07502
22.3607	-21.501	2.37411
22.3607	-20.6409	2.3207
22.3607	-19.7809	2.28411
22.3607	-18.9209	2.20531
22.3607	-18.0608	2.2479
22.3607	-17.2008	2.31467
22.3607	-16.3407	2.05486
22.3607	-15.4807	1.60351
22.3607	-14.6207	0.960142
22.3607	-13.7606	0.567028
22.3607	-12.9006	-0.0377607
22.3607	-12.0405	-0.428994
22.3607	-11.1805	-1.15537
22.3607	-10.3205	-1.59392
22.3607	-9.46043	-1.97256
22.3607	-8.60039	-2.07843
22.3607	-7.74035	-2.14172
22.3607	-6.88031	-2.35217
22.3607	-6.02027	-2.50332
22.3607	-5.16023	-2.69051
22.3607	-4.3002	-2.50031
22.3607	-3.44016	-2.3469
22.3607	-2.58012	-1.87838
22.3607	-1.72008	-1.77126
22.3607	-0.860039	-1.38757
22.3607	0	-0.895062
22.3607	0.860039	-0.0662513
22.3607	1.72008	0.636184
22.3607	2.58012	1.19657
22.3607	3.44016	1.50484
22.3607	4.3002	1.65316
22.3607	5.16023	1.98827
22.3607	6.02027	2.13343
22.3607	6.88031	2.43063
22.3607	7.74035	2.39162
22.3607	8.60039	2.46612
22.3607	9.46043	2.23763
22.3607	10.3205	2.43509
22.3607	11.1805	2.44525
22.3607	12.0405	2.41613
22.3607	12.9006	2.04266
22.3607	13.7606	1.50899
22.3607	14.6207	1.06964
22.3607	15.4807	0.529339
22.3607	16.3407	0.159427
22.3607	17.2008	-0.462599
22.3607	18.0608	-0.900667
22.3607	18.9209	-1.50392
22.3607	19.7809	-1.5393
22.3607	20.6409	-1.71515
22.3607	21.501	-1.62591
22.3607	22.361	-1.83577
22.3607	23.2211	-1.93557
22.3607	24.0811	-1.89712
22.3607	24.9411	-1.69305
22.3607	25.8012	-1.30483
22.3607	26.6612	-1.12704
22.3607	27.5212	-0.927207
22.3607	28.3813	-0.717398
22.3607	29.2413	-0.069073
22.3607	30.1014	0.412399
22.3607	30.9614	1.11234
22.3607	31.8214	1.27182
22.3607	32.6815	1.45101
22.3607	33.5415	1.59239
22.3607	34.4016	1.87157
22.3607	35.2616	2.09998
22.3607	36.1216	2.14744
22.3607	36.9817	2.18836
22.3607	37.8417	2.04235
22.3607	38.7018	2.17107
22.3607	39.5618	2.13653
22.3607	40.4218	2.19299
22.3607	41.2819	1.76079
22.3607	42.1419	1.39803
23.1889	-43.002	0.638184
23.1889	-42.1419	0.341458
23.1889	-41.2819	-0.146447
23.1889	-40.4218	-0.653434
23.1889	-39.5618	-1.17693
23.1889	-38.7018	-1.73325
23.1889	-37.8417	-1.97829
23.1889	-36.9817	-2.19912
23.1889	-36.1216	-2.13454
23.1889	-35.2616	-2.29679
23.1889	-34.4016	-2.26666
23.1889	-33.5415	-2.34341
23.1889	-32.6815	-1.98098
23.1889	-31.8214	-1.72157
23.1889	-30.9614	-1.35362
23.1889	-30.1014	-1.19776
23.1889	-29.2413	-0.975194
23.1889	-28.3813	-0.484133
23.1889	-27.5212	0.0910814
23.1889	-26.6612	0.757645
23.1889	-25.8012	1.15946
23.1889	-24.9411	1.4336
23.1889	-24.0811	1.52283
23.1889	-23.2211	1.93069
23.1889	-22.361	2.03208
23.1889	-21.501	2.30305
23.1889	-20.6409	2.21824
23.1889	-19.7809	2.15026
23.1889	-18.9209	2.04483
23.1889	-18.0608	2.06691
23.1889	-17.2008	2.1206
23.1889	-16.3407	1.85353
23.1889	-15.4807	1.39633
23.1889	-14.6207	0.746916
23.1889	-13.7606	0.346094
23.1889	-12.9006	-0.268706
23.1889	-12.0405	-0.6679
23.1889	-11.1805	-1.39588
23.1889	-10.3205	-1.82738
23.1889	-9.46043	-2.18963
23.1889	-8.60039	-2.27238
23.1889	-7.74035	-2.30887
23.1889	-6.88031	-2.4871
23.1889	-6.02027	-2.59794
23.1889	-5.16023	-2.73603
23.1889	-4.3002	-2.494
23.1889	-3.44016	-2.2962
23.1889	-2.58012	-1.79914
23.1889	-1.72008	-1.68583
23.1889	-0.860039	-1.31566
23.1889	0	-0.849228
23.1889	0.860039	-0.0495316
23.1889	1.72008	0.628919
23.1889	2.58012	1.17298
23.1889	3.44016	1.47069
23.1889	4.3002	1.60977
23.1889	5.16023	1.93268
23.1889	6.02027	2.05974
23.1889	6.88031	2.33323
23.1889	7.74035	2.26619
23.1889	8.60039	2.31193
23.1889	9.46043	2.05678
23.1889	10.3205	2.23231
23.1889	11.1805	2.22672
23.1889	12.0405	2.18768
23.1889	12.9006	1.80936
23.1889	13.7606	1.27399
23.1889	14.6207	0.833366
23.1889	15.4807	0.292338
23.1889	16.3407	-0.0764436
23.1889	17.2008	-0.690144
23.1889	18.0608	-1.11038
23.1889	18.9209	-1.68503
23.1889	19.7809	-1.68244
23.1889	20.6409	-1.81334
23.1889	21.501	-1.67861
23.1889	22.361	-1.84575
23.1889	23.2211	-1.90942
23.1889	24.0811	-1.84237
23.1889	24.9411	-1.61961
23.1889	25.8012	-1.22376
23.1889	26.6612	-1.05243
23.1889	27.5212	-0.871313
23.1889	28.3813	-0.689505
23.1889	29.2413	-0.0720041
23.1889	30.1014	0.383053
23.1889	30.9614	1.06371
23.1889	31.8214	1.2107
23.1889	32.6815	1.38069
23.1889	33.5415	1.51286
23.1889	34.4016	1.77957
23.1889	35.2616	1.99053
23.1889	36.1216	2.01498
23.1889	36.9817	2.03001
23.1889	37.8417	1.85815
23.1889	38.7018	1.96375
23.1889	39.5618	1.91252
23.1889	40.4218	1.95764
23.1889	41.2819	1.51765
23.1889	42.1419	1.14867
24.017	-43.002	0.289662
24.017	-42.1419	0.00132816
24.017	-41.2819	-0.475117
24.017	-40.4218	-0.966689
24.017	-39.5618	-1.47063
24.017	-38.7018	-2.00627
24.017	-37.8417	-2.2321
24.017	-36.9817	-2.4346
24.017	-36.1216	-2.34927
24.017	-35.2616	-2.4818
24.017	-34.4016	-2.40649
24.017	-33.5415	-2.42137
24.017	-32.6815	-1.99068
24.017	-31.8214	-1.67021
24.017	-30.9614	-1.26328
24.017	-30.1014	-1.0986
24.017	-29.2413	-0.898409
24.017	-28.3813	-0.451824
24.017	-27.5212	0.0720538
24.017	-26.6612	0.691967
24.017	-25.8012	1.05721
24.017	-24.9411	1.30193
24.017	-24.0811	1.3632
24.017	-23.2211	1.73924
24.017	-22.361	1.80397
24.017	-21.501	2.03547
24.017	-20.6409	1.91472
24.017	-19.7809	1.81956
24.017	-18.9209	1.69942
24.017	-18.0608	1.71821
24.017	-17.2008	1.77831
24.017	-16.3407	1.5241
24.017	-15.4807	1.08205
24.017	-14.6207	0.449577
24.017	-13.7606	0.0668208
24.017	-12.9006	-0.530284
24.017	-12.0405	-0.911542
24.017	-11.1805	-1.62335
24.017	-10.3205	-2.04377
24.017	-9.46043	-2.39937
24.017	-8.60039	-2.47583
24.017	-7.74035	-2.50203
24.017	-6.88031	-2.65806
24.017	-6.02027	-2.72751
24.017	-5.16023	-2.80207
24.017	-4.3002	-2.4838
24.017	-3.44016	-2.21417
24.017	-2.58012	-1.66667
24.017	-1.72008	-1.53942
24.017	-0.860039	-1.19513
24.017	0	-0.785328
24.017	0.860039	-0.0540166
24.017	1.72008	0.562095
24.017	2.58012	1.05713
24.017	3.44016	1.31772
24.017	4.3002	1.42546
24.017	5.16023	1.71621
24.017	6.02027	1.8062
24.017	6.88031	2.0397
24.017	7.74035	1.93502
24.017	8.60039	1.95208
24.017	9.46043	1.67986
24.017	10.3205	1.85046
24.017	11.1805	1.84989
24.017	12.0405	1.82236
24.017	12.9006	1.4598
24.017	13.7606	0.94344
24.017	14.6207	0.523719
24.017	15.4807	0.00636159
24.017	16.3407	-0.336429
24.017	17.2008	-0.921136
24.017	18.0608	-1.31349
24.017	18.9209	-1.86374
24.017	19.7809	-1.83807
24.017	20.6409	-1.94226
24.017	21.501	-1.77674
24.017	22.361	-1.90718
24.017	23.2211	-1.92911
24.017	24.0811	-1.81864
24.017	24.9411	-1.55897
24.017	25.8012	-1.14025
24.017	26.6612	-0.968339
24.017	27.5212	-0.811607
24.017	28.3813	-0.67686
24.017	29.2413	-0.118016
24.017	30.1014	0.280575
24.017	30.9614	0.914307
24.017	31.8214	1.02555
24.017	32.6815	1.16747
24.017	33.5415	1.27437
24.017	34.4016	1.51394
24.017	35.2616	1.69452
24.017	36.1216	1.68763
24.017	36.9817	1.6756
24.017	37.8417	1.48462
24.017	38.7018	1.58034
24.017	39.5618	1.52942
24.017	40.4218	1.581
24.017	41.2819	1.15011
24.017	42.1419	0.790926
24.8452	-43.002	0.00919776
24.8452	-42.1419	-0.265123
24.8452	-41.2819	-0.722743
24.8452	-40.4218	-1.18835
24.8452	-39.5618	-1.65861
24.8452	-38.7018	-2.1576
24.8452	-37.8417	-2.34836
24.8452	-36.9817	-2.51887
24.8452	-36.1216	-2.40115
24.8452	-35.2616	-2.49618
24.8452	-34.4016	-2.37324
24.8452	-33.5415	-2.32929
24.8452	-32.6815	-1.83682
24.8452	-31.8214	-1.46252
24.8452	-30.9614	-1.02481
24.8452	-30.1014	-0.861926
24.8452	-29.2413	-0.698785
24.8452	-28.3813	-0.314616
24.8452	-27.5212	0.138296
24.8452	-26.6612	0.69327
24.8452	-25.8012	1.00593
24.8452	-24.9411	1.20798
24.8452	-24.0811	1.22996
24.8452	-23.2211	1.56382
24.8452	-22.361	1.58302
24.8452	-21.501	1.76865
24.8452	-20.6409	1.61067
24.8452	-19.7809	1.49365
24.8452	-18.9209	1.36967
24.8452	-18.0608	1.39822
24.8452	-17.2008	1.47734
24.8452	-16.3407	1.24698
24.8452	-15.4807	0.829774
24.8452	-14.6207	0.223378
24.8452	-13.7606	-0.131689
24.8452	-12.9006	-0.699783
24.8452	-12.0405	-1.05029
24.8452	-11.1805	-1.73206
24.8452	-10.3205	-2.12799
24.8452	-9.46043	-2.46496
24.8452	-8.60039	-2.52476
24.8452	-7.74035	-2.53088
24.8452	-6.88031	-2.65612
24.8452	-6.02027	-2.67899
24.8452	-5.16023	-2.68954
24.8452	-4.3002	-2.2986
24.8452	-3.44016	-1.96171
24.8452	-2.58012	-1.3695
24.8452	-1.72008	-1.23739
24.8452	-0.860039	-0.934142
24.8452	0	-0.601913
24.8452	0.860039	0.0365271
24.8452	1.72008	0.565772
24.8452	2.58012	0.989711
24.8452	3.44016	1.19425
24.8452	4.3002	1.25435
24.8452	5.16023	1.49789
24.8452	6.02027	1.53714
24.8452	6.88031	1.7193
24.8452	7.74035	1.57097
24.8452	8.60039	1.56115
24.8452	9.46043	1.28145
24.8452	10.3205	1.46114
24.8452	11.1805	1.47994
24.8452	12.0405	1.47653
24.8452	12.9006	1.13967
24.8452	13.7606	0.65008
24.8452	14.6207	0.257604
24.8452	15.4807	-0.229154
24.8452	16.3407	-0.537361
24.8452	17.2008	-1.08181
24.8452	18.0608	-1.43324
24.8452	18.9209	-1.94665
24.8452	19.7809	-1.88807
24.8452	20.6409	-1.95885
24.8452	21.501	-1.75778
24.8452	22.361	-1.8481
24.8452	23.2211	-1.8261
24.8452	24.0811	-1.67126
24.8452	24.9411	-1.37419
24.8452	25.8012	-0.933098
24.8452	26.6612	-0.763897
24.8452	27.5212	-0.639687
24.8452	28.3813	-0.565693
24.8452	29.2413	-0.0832897
24.8452	30.1014	0.239236
24.8452	30.9614	0.808079
24.8452	31.8214	0.868555
24.8452	32.6815	0.970708
24.8452	33.5415	1.04315
24.8452	34.4016	1.24815
24.8452	35.2616	1.3931
24.8452	36.1216	1.35303
24.8452	36.9817	1.31745
24.8452	37.8417	1.11676
24.8452	38.7018	1.2161
24.8452	39.5618	1.17932
24.8452	40.4218	1.24963
24.8452	41.2819	0.837496
24.8452	42.1419	0.495483
25.6734	-43.002	-0.453693
25.6734	-42.1419	-0.716357
25.6734	-41.2819	-1.15741
25.6734	-40.4218	-1.59404
25.6734	-39.5618	-2.01745
25.6734	-38.7018	-2.45601
25.6734	-37.8417	-2.58153
25.6734	-36.9817	-2.68931
25.6734	-36.1216	-2.51356
25.6734	-35.2616	-2.55746
25.6734	-34.4016	-2.39009
25.6734	-33.5415	-2.30731
25.6734	-32.6815	-1.78348
25.6734	-31.8214	-1.38812
25.6734	-30.9614	-0.947727
25.6734	-30.1014	-0.807422
25.6734	-29.2413	-0.694889
25.6734	-28.3813	-0.381695
25.6734	-27.5212	-0.0063231
25.6734	-26.6612	0.477511
25.6734	-25.8012	0.731801
25.6734	-24.9411	0.887326
25.6734	-24.0811	0.868437
25.6734	-23.2211	1.16008
25.6734	-22.361	1.13381
25.6734	-21.501	1.27508
25.6734	-20.6409	1.08501
25.6734	-19.7809	0.955521
25.6734	-18.9209	0.839257
25.6734	-18.0608	0.887451
25.6734	-17.2008	0.991642
25.6734	-16.3407	0.787129
25.6734	-15.4807	0.394591
25.6734	-14.6207	-0.18726
25.6734	-13.7606	-0.517518
25.6734	-12.9006	-1.06046
25.6734	-12.0405	-1.38007
25.6734	-11.1805	-2.02082
25.6734	-10.3205	-2.36777
25.6734	-9.46043	-2.65177
25.6734	-8.60039	-2.65779
25.6734	-7.74035	-2.60984
25.6734	-6.88031	-2.68063
25.6734	-6.02027	-2.65098
25.6734	-5.16023	-2.61299
25.6734	-4.3002	-2.18077
25.6734	-3.44016	-1.81424
25.6734	-2.58012	-1.2118
25.6734	-1.72008	-1.10062
25.6734	-0.860039	-0.855082
25.6734	0	-0.610143
25.6734	0.860039	-0.0720477
25.6734	1.72008	0.362341
25.6734	2.58012	0.706265
25.6734	3.44016	0.846754
25.6734	4.3002	0.853073
25.6734	5.16023	1.0451
25.6734	6.02027	1.0297
25.6734	6.88031	1.15769
25.6734	7.74035	0.966631
25.6734	8.60039	0.936365
25.6734	9.46043	0.660015
25.6734	10.3205	0.859639
25.6734	11.1805	0.905245
25.6734	12.0405	0.928752
25.6734	12.9006	0.616542
25.6734	13.7606	0.149926
25.6734	14.6207	-0.22211
25.6734	15.4807	-0.687857
25.6734	16.3407	-0.969802
25.6734	17.2008	-1.47261
25.6734	18.0608	-1.76642
25.6734	18.9209	-2.21338
25.6734	19.7809	-2.08829
25.6734	20.6409	-2.09604
25.6734	21.501	-1.83916
25.6734	22.361	-1.88153
25.6734	23.2211	-1.82082
25.6734	24.0811	-1.63721
25.6734	24.9411	-1.32384
25.6734	25.8012	-0.881797
25.6734	26.6612	-0.733017
25.6734	27.5212	-0.65494
25.6734	28.3813	-0.651779
25.6734	29.2413	-0.254524
25.6734	30.1014	-0.0172275
25.6734	30.9614	0.477403
25.6734	31.8214	0.479317
25.6734	32.6815	0.537456
25.6734	33.5415	0.574997
25.6734	34.4016	0.747039
25.6734	35.2616	0.858979
25.6734	36.1216	0.790453
25.6734	36.9817	0.739342
25.6734	37.8417	0.540143
25.6734	38.7018	0.654839
25.6734	39.5618	0.641318
25.6734	40.4218	0.735604
25.6734	41.2819	0.343837
25.6734	42.1419	0.0188261
26.5016	-43.002	-0.841804
26.5016	-42.1419	-1.09356
26.5016	-41.2819	-1.51834
26.5016	-40.4218	-1.9226
26.5016	-39.5618	-2.28791
26.5016	-38.7018	-2.64566
26.5016	-37.8417	-2.68002
26.5016	-36.9817	-2.69979
26.5016	-36.1216	-2.44684
26.5016	-35.2616	-2.43298
26.5016	-34.4016	-2.23297
26.5016	-33.5415	-2.1424
26.5016	-32.6815	-1.62961
26.5016	-31.8214	-1.25647
26.5016	-30.9614	-0.849059
26.5016	-30.1014	-0.754896
26.5016	-29.2413	-0.703569
26.5016	-28.3813	-0.463024
26.5016	-27.5212	-0.163621
26.5016	-26.6612	0.251304
26.5016	-25.8012	0.450662
26.5016	-24.9411	0.565924
26.5016	-24.0811	0.515897
26.5016	-23.2211	0.778229
26.5016	-22.361	0.721061
26.5016	-21.501	0.832696
26.5016	-20.6409	0.624566
26.5016	-19.7809	0.495154
26.5016	-18.9209	0.395093
26.5016	-18.0608	0.46462
26.5016	-17.2008	0.589474
26.5016	-16.3407	0.403963
26.5016	-15.4807	0.0302297
26.5016	-14.6207	-0.53195
26.5016	-13.7606	-0.842553
26.5016	-12.9006	-1.36581
26.5016	-12.0405	-1.65608
26.5016	-11.1805	-2.24599
26.5016	-10.3205	-2.51882
26.5016	-9.46043	-2.71377
26.5016	-8.60039	-2.62793
26.5016	-7.74035	-2.49403
26.5016	-6.88031	-2.49137
26.5016	-6.02027	-2.4109
26.5016	-5.16023	-2.35095
26.5016	-4.3002	-1.92282
26.5016	-3.44016	-1.57785
26.5016	-2.58012	-1.00999
26.5016	-1.72008	-0.950455
26.5016	-0.860039	-0.777159
26.5016	0	-0.621514
26.5016	0.860039	-0.18075
26.5016	1.72008	0.16149
26.5016	2.58012	0.427358
26.5016	3.44016	0.507307
26.5016	4.3002	0.466655
26.5016	5.16023	0.617173
26.5016	6.02027	0.55916
26.5016	6.88031	0.645241
26.5016	7.74035	0.423366
26.5016	8.60039	0.383619
26.5016	9.46043	0.119092
26.5016	10.3205	0.341227
26.5016	11.1805	0.409295
26.5016	12.0405	0.451435
26.5016	12.9006	0.155366
26.5016	13.7606	-0.296358
26.5016	14.6207	-0.658013
26.5016	15.4807	-1.11601
26.5016	16.3407	-1.38421
26.5016	17.2008	-1.84743
26.5016	18.0608	-2.0676
26.5016	18.9209	-2.41625
26.5016	19.7809	-2.18828
26.5016	20.6409	-2.10308
26.5016	21.501	-1.77249
26.5016	22.361	-1.764
26.5016	23.2211	-1.67798
26.5016	24.0811	-1.49298
26.5016	24.9411	-1.19675
26.5016	25.8012	-0.785528
26.5016	26.6612	-0.681553
26.5016	27.5212	-0.664679
26.5016	28.3813	-0.73905
26.5016	29.2413	-0.429803
26.5016	30.1014	-0.280766
26.5016	30.9614	0.136516
26.5016	31.8214	0.079493
26.5016	32.6815	0.0987461
26.5016	33.5415	0.112024
26.5016	34.4016	0.265933
26.5016	35.2616	0.361187
26.5016	36.1216	0.280143
26.5016	36.9817	0.22783
26.5016	37.8417	0.0418691
26.5016	38.7018	0.178906
26.5016	39.5618	0.18929
26.5016	40.4218	0.3039
26.5016	41.2819	-0.0716461
26.5016	42.1419	-0.382051
27.3297	-43.002	-1.04854
27.3297	-42.1419	-1.27593
27.3297	-41.2819	-1.67051
27.3297	-40.4218	-2.03126
27.3297	-39.5618	-2.33184
27.3297	-38.7018	-2.60584
27.3297	-37.8417	-2.54844
27.3297	-36.9817	-2.48107
27.3297	-36.1216	-2.15558
27.3297	-35.2616	-2.0958
27.3297	-34.4016	-1.88531
27.3297	-33.5415	-1.81887
27.3297	-32.6815	-1.355
27.3297	-31.8214	-1.04131
27.3297	-30.9614	-0.696565
27.3297	-30.1014	-0.666794
27.3297	-29.2413	-0.683802
